asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B07DX98QJL,"Tootsie Roll Chocolatey Twist Midgees Resealable Standup Bag, Peanut Free, Gluten Free original, Mini Midgees 77.76 Ounce, HALLOWEEN FAVORITE",https://m.media-amazon.com/images/I/61UCY1IODWL.jpg,4.7,"12,779 ratings"," Tootsie Rolls are an American icon - the delicious combination of chocolatey and chewy candy that everyone knows and loves!  , Product Note: Exposure to heat or sunlight may lead to melting/damage of product. Hence customers are expected to be available during the product delivery  , Midgeetootsie rolls are only 11 calories per piece, and are kosher, Gluten Free, and peanut free.  , 700 Tootsie Roll Midges are individually wrapped.  , The resealable pouch keeps Tootsie Rolls fresh and Easy to store!  , This 700 ct bag of Tootsie Rolls Midges is perfect for office snacks, classroom treats or birthday parties.  ","Brand: Tootsie Roll,Flavor: Original,Item Form: Roll,Unit Count: 77.76 Ounce,Color: Brown",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Taffy
             "
B0139ZUSEU,"Blue Diamond Almonds Oven Roasted Dark Chocolate Flavored Snack Nuts, 25 Oz Resealable Bag (Pack of 1)",https://m.media-amazon.com/images/I/41ZCCRluLwL.jpg,4.7,"55,010 ratings"," Contains one 25-ounce bag of Blue Diamond oven roasted dark chocolate snack almonds  , Covered with real cocoa power for a rich chocolate flavor - great for your next party.  , Tasty and high in protein and fiber  , Resealable bag makes this a perfect travel snack for adults and children on the way to the office, school, or just on the go  , Free of cholesterol and trans fat and an excellent source of Vitamin E  ","Flavor: Dark Chocolate,Brand: Blue Diamond Almonds,Allergen Information: Peanut Free, Gluten Free,Weight: 25 Ounces,Item Form: Roasted",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Almonds
             "
B01BLYNWVM,"Terrasoul Superfoods Organic Pumpkin Seeds, 2 Lbs - Premium Quality | Shelled | Raw | Unsalted",https://m.media-amazon.com/images/I/41yruyEb+QL.jpg,4.7,"13,366 ratings"," Terrasoul Superfoods Organic Pumpkin Seeds (Pepitas), 2 Pounds  , USDA Certified Organic, Non-GMO, Raw, Gluten-Free, Vegan  , Unsalted and 100% organic pumpkin seeds are good for your health and for any diet.  , Terrasoul Superfoods is a family-run business that sources the freshest and highest quality superfoods from all over the planet. Our mission is to make these amazing, healthy foods available to you at the lowest prices possible while paying our growers and employees fair wages.  , 100% Money-Back Satisfaction Guarantee - We stand behind our products and offer a 30-day money back guarantee, backed by an outstanding customer service team.  ","Flavor: Unsalted,Brand: Terrasoul Superfoods,Weight: 32 Ounces,Item Form: Raw,Specialty: Usda-organic",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Pumpkin Seeds
             "
B09BBMBZZN,Rip Van Chocolate Hazelnut Wafer Cookies - Keto Snacks - Non-GMO Snack - Healthy Snacks - Low Carb & Low Sugar (2g) - Low Calorie Snack - Vegan - 16 Count,https://m.media-amazon.com/images/I/41mLNEghrfL.jpg,4.3,"6,248 ratings"," Healthy Snack with Only 2g of Sugar: Contains 2g of Sugar, 4g of net carbs, 0g Trans Fat, 130 calories, and 6g of Fiber in each 33g Wafer  , Simple Clean Ingredients: No artificial colors or flavors, preservatives, trans fat, soy, or high fructose corn syrup  , Authentic Flavor from Natural Ingredients: Snack wafers made with real cocoa and dark chocolate.  , Snackable and Packable: Healthy snack food for the office, lunch boxes, post workout or breakfast on the go.  , Individually Wrapped: Contains 16 individually wrapped dark chocolate wafers.  ","Flavor: Chocolate Hazelnut,Brand: Rip Van,Item Firmness Description: Individually_wrapped, Crunchy, Cookies, Wafer,Package Weight: 0.39 Kilograms,Package Type: Box"," Flavor Name: , Chocolate Hazelnut ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Wafers
             "
B09R2ZZ3LK,"Hershey Miniatures Chocolate and White Creme Assortment Candy, Halloween, 70.7 oz Bulk Variety Bag (220 Pieces)",https://m.media-amazon.com/images/I/51DmEHZpCcL.jpg,4.6,"3,244 ratings"," Contains one (1) 70.7-ounce, 220-piece bulk variety bag of Hershey Miniatures Chocolate and White Creme Assortment Candy  , Stock Halloween candy bowls with an assortment of miniature chocolate and white creme sweets for every trick-or-treater to enjoy  , Includes 220 individually wrapped chocolate and white creme candies inside a decorative Halloween bulk candy bag  , Unwrap Hershey candies during Sunday night football games, retirement parties, lunch breaks and birthday celebrations  , Celebrate Halloween with your costume party guests by unwrapping a variety of Hershey Miniatures candies throughout the night  ","Brand: HERSHEY'S,Item Form: Bar,Flavor: Chocolate,Weight: 73.53 Ounces,Item Dimensions LxWxH: 5.5 x 9.5 x 13.8 inches",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Assortments
             "
B018LJZUGK,"Mentos Pure Fresh Sugar-Free Chewing Gum with Xylitol, Fresh Mint, 50 Count (Pack of 6)",https://m.media-amazon.com/images/I/512Y3fKEC5L.jpg,4.8,"6,357 ratings"," CONTENTS: Six, 50 piece bottles of Mentos Pure Fresh sugar-free chewing gum, Fresh Mint (total of 300 pieces)  , FLAVOR: Long lasting Fresh Mint  , FRESHNESS: Blast of refreshing taste chew after chew  , FREE OF: Sugar  , XYLITOL: Number one ingredient is xylitol, which may help reduce the risk of tooth decay  , CURVY BOTTLE: Perfect to keep at your desk, in your car, at home or anywhere you may want some freshness. With 50 pieces per bottle, make fresh connections by sharing or keep all the freshness to yourself.  ","Flavor: Fresh Mint,Brand: Mentos,Package Information: Bottle,Box,Package Weight: 0.75 Kilograms,Number of Pieces: 300",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Chewing & Bubble Gum
             "
B07G7FFZ79,"Halloween Bulk Assorted Fruit Candy - Starburst, Skittles, Swedish Fish, Air Heads, Jolly Rancher, Sour Punch, Sour Patch Kids, Haribo Gold-Bears Gummi Bears & Twizzlers (32 Oz Variety Fun Pack) by Variety Fun",https://m.media-amazon.com/images/I/61qInBExmnL.jpg,4.4,"21,275 ratings"," Variety Fun Pack includes: Sour Patch Kids, Swedish Fish, Air Heads, Jolly Rancher, Skittles, Starbursts, Twizzlers, Sour Patch and Haribo Gold-Bear Gummis  , 32 Oz of Assorted Candies  , Fruit Flavored Fun in every bite!  , Great for Piñatas, Parties, Halloween or Personal Enjoyment!  , Use the large selection to try new flavors and find a new favorite.  ","Brand: Custom Varietea,Flavor: Assorted Fruit,Item Form: Gummies,Unit Count: 32 Ounce,Color: Gold"," Size: , 2 Pound (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Assortments
             "
B00ADX5WZ2,"PLANTERS Fancy Whole Cashews with Sea Salt, 33 oz. Resealable Jar - Snack for Adults Made with Simple Ingredients - Good Source of Essential Nutrients - Kosher",https://m.media-amazon.com/images/I/41kHHqzT7lL.jpg,4.7,"23,005 ratings"," WHOLE CASHEWS: Go nuts for smart snacking with PLANTERS Fancy Whole Cashews with Sea Salt. These rich, jumbo cashews have a crunchy texture and are a great nutrient dense snack  , PLANTERS NUTS: This 33 ounce resealable jar of PLANTERS Fancy Whole Cashews with Sea Salt contains about thirty-three 1 ounce servings and features a resealable lid designed to lock in long-lasting freshness  , CASHEWS WITH SEA SALT: These jumbo cashews are seasoned with sea salt for a great tasting snack alternative to other salty snacks  , ROASTED CASHEWS: Jumbo cashews are roasted in peanut oil for perfect crispiness  , SNACKS FOR ADULTS: Roasted cashews have 160 calories and 5 grams of protein per 1 ounce serving for a filling snack that is a good source of essential nutrients  , KOSHER CERTIFIED WHOLE CASHEWS: PLANTERS cashews are great tasting snacks for those keeping Kosher  , PLANTERS CASHEWS: Nuttin' beats PLANTERS cashews. Made with simple ingredients, these shareable snacks are snacks for adults and are great after school snacks, game day snacks and holiday gifts or birthday gifts  , PLANTERS SNACKS, PLANTERS PEANUTS AND PLANTERS NUTS: Whether you want to satisfy a salty craving, PLANTERS (and Mr. Peanut) has you covered  ","Flavor: Whole Cashews,Brand: Planters,Allergen Information: Almonds, Brazil Nuts, Peanuts, Cashews, Hazelnuts, Tree Nuts, Macadamia Nuts, Pecan Nuts, Pistachio Nuts, Walnut,Weight:  ,Item Form:  ",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Cashews
             "
B07KK465N9,"Annie's Organic Bunny Snack Pack, 36 oz., 36 Pouches",https://m.media-amazon.com/images/I/51fV49FXFzL.jpg,4.7,"6,324 ratings"," BUNNY SNACKS VARIETY PACK: Two snackable, delicious, and bunny-shaped options: Cheddar Bunnies and Friends Bunny Grahams  , WHOLESOME INGREDIENTS: No artificial flavors or synthetic colors — made with goodness in mind  , CERTIFIED ORGANIC: Certified organic ingredients  , QUICK & EASY SNACK: Take these snacks to soccer games, field trips and more  , CONTAINS: 36 ct  ","Brand: Annie's,Flavor: Multi,Weight: 36 Ounces,Specialty: Organic,Allergen Information: Milk, Soy, Wheat",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                 Party Mix
             "
B09QXH196C,"Hershey Miniatures Chocolate and Fruit Flavored Assortment Candy, Halloween, 100.97 oz Bulk Variety Bag (355 Pieces)",https://m.media-amazon.com/images/I/51JC3EQucIL.jpg,5.0,11 ratings," Contains one (1) 100.97-ounce, 355-piece bulk variety bag of Hershey Miniatures Chocolate and Fruit Flavored Assortment Candy  , Stock Halloween candy bowls with an assortment of miniature chocolate and fruit-flavored sweets for every trick-or-treater to enjoy  , Includes 355 individually wrapped chocolaty and fruity candies inside a decorative Halloween bulk candy bag  , Unwrap Hershey candies during Sunday night football games, retirement parties, lunch breaks and birthday celebrations  , Celebrate Halloween with your costume party guests by unwrapping a variety of Hershey Miniatures throughout the night  ","Brand: HERSHEY'S,Item Form: Bar,Weight: 105.01 Ounces,Item Dimensions LxWxH: 7.06 x 10.72 x 15.38 inches,Package Weight: 105.01 Ounces",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Assortments
             "
B08XZKKTV5,"Hilo Life, Low Carb Keto Friendly Tortilla Chip Snack Bags Nacho Cheese Ranch Spicy Salsa, Variety Pack, 12 Count",https://m.media-amazon.com/images/I/51oZmVGvxOL.jpg,4.1,"14,090 ratings"," KETO FRIENDLY LOW-CARB ALMOND FLOUR TORTILLA STYLE CHIPS  , 3g Net Carbs, 9g of Protein, 0g of Added Sugar  , Made with Almond Flour  , Includes 12 individual 1 oz. pouches – 4 pouches of Nacho Cheese, 4 pouches of Ranch & 4 pouches of Spicy Salsa  ","Brand: Hilo Life,Flavor: Variety Pack,Weight: 1 Ounces,Number of Items: 1,Size: 12 Count (Pack of 1)"," Flavor Name: , Variety Pack ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Tortilla
             "
B00GJ82VK4,"Pure Protein Bars, High Protein, Nutritious Snacks to Support Energy, Low Sugar, Gluten Free, Chocolate Peanut Butter, 1.76oz, 12 Pack",https://m.media-amazon.com/images/I/51uj5-jcsnL.jpg,4.6,"15,517 ratings"," You will receive one 12 ct box of Pure Protein Bars, Chocolate Peanut Butter, 1.76 oz.  , PERFECT COMBINATION: Pure Protein Bars are the perfect combination of high protein, only 2g of sugar, and great taste.  , DELICIOUS HIGH PROTEIN BAR: Chocolate Peanut Butter bar has 20g of protein for quick and sustained energy, and is gluten free.  , ON-THE-GO PROTEIN SNACK: Pure Protein Bars fuel your on-the-go active lifestyle. This protein bar is packed with a high quality protein blend for both quick and sustained energy, and full of flavor to satisfy your sweet tooth one bite at a time.  , PRE- AND POST-WORKOUT FUEL: Pure Protein Bars are perfect for before or after a workout. Grab a protein bar about an hour before a workout to provide carbs and protein for energy and lean muscle support. Treat yourself after your workout to replenish energy and help the muscle recovery process. Fuel your workout and nutritious balanced diet.  ","Flavor: Chocolate Peanut Butter,Age Range (Description): Adult,Total Eaches: 1, 12,Weight: 0.3 Pounds,Brand: Pure Protein",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Protein Bars
             "
B08QQRF11X,"Jack Link's Beef Sticks, (9) Original, (7) Teriyaki, (4) Wild Heat, Protein Snack, No Added MSG** , 0.92 Oz (Pack of 20)",https://m.media-amazon.com/images/I/61gwNEjRcrL.jpg,4.5,"34,221 ratings"," GOOD SOURCE OF PROTEIN – With 6g of protein, Jack Link’s Beef Sticks are the protein snack you need to help you power thru your day. They’re an epic snack you’re sure to crave  , 100% PREMIUM BEEF - Jack Link’s Beef sticks are made from lean cuts of 100% premium beef, then seasoned with simple ingredients like water, salt and seasonings  , FULL OF FLAVOR – Jack Link’s Beef Sticks starts with the family recipe. It became an instant classic and is a favorite of generations of our family  , LUNCHBOX READY – Ready when you are, with no refrigeration required, these snack packs are perfect for lunchboxes, desk drawers, purses or bags and much more  , PERFECT SNACKS FOR GAME DAY: Fuel the game day party and cheer on your favorite football team with our premium beef snacks ready to please a crowd  ","Brand: Jack Link's,Flavor: Variety,Item Form: Stick,Package Type: Bag,Weight: 0.92 Ounces",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Meat Snacks
            ,
                 Jerky
             "
B0042DIZIU,"Wonderful Pistachios & Almonds Roasted and Salted Pistachios Nuts,1.5 Ounce, Pack of 24.",https://m.media-amazon.com/images/I/517u4iVzwcL.jpg,4.8,"10,695 ratings"," SIZE: This pack of 24 single-serving 1.5-ounce bags of our best-selling Wonderful Roasted and Salted Pistachios makes on-the-go snacking tasty and easy, Throw one of these in your purse or in your lunch bag for a deliciously fulfilling pick-me-up  , FLAVOR: Roasted & Salted. Our best-selling flavor for a reason  , CALIFORNIA GROWN: Wonderful Pistachios grows all of its pistachios in California orchards, where we carefully tend and harvest using the latest in sustainable practices  , HEALTHY SNACKING: Protein powered, pistachios are a healthy addition to any gathering - from party to picnic, They are a healthy choice for snacking on-the-go and around the house, See nutrition information for fat content  , Gluten Free, Non-GMO Project Verified, contains tree nuts (pistachios), has 110 mg of phosphorus and 230 mg of potassium per pack, and contains only pistachios and sea salt  ","Flavor: Roasted & Salted,Brand: Wonderful Pistachios,Allergen Information: Tree Nuts,Weight: 2.25 Pounds,Item Form: Roasted",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Pistachios
             "
B08L6W3W63,"Atkins Endulge Treat Strawberry Cheesecake Dessert Bar, 6 Ounce (5 Bars)",https://m.media-amazon.com/images/I/51uxk98AvEL._AC_.jpg,3.9,"32,239 ratings"," Dessert bar - Strawberry Cheesecake. Enjoy a true dessert experience while keeping true to your lifestyle goals with this indulgent Atkins treat. Includes 1 pack of 5 individually wrapped 1.2 oz bars.  , All taste. No guilt. With 3 grams of net Carbs and 1 gram of sugar per serving, these soft baked dessert bars satisfy your sweet tooth without compromise.  , Stay on track. With 7 grams of protein and 8 grams of fiber per serving, these dessert favorites are rich in fiber and perfect for a keto lifestyle. When used with Atkins ketogenic programs  , Smart snacking. Atkins' Delicious and nutritious treats strike the perfect balance of indulgence and Smart snacking.  , Something FOR everyone. Atkins Endulge treats have their own unique textures and flavors, offering the variety needed to satisfy all your cravings and help support your lifestyle.  ","Flavor: Strawberry,Diet Type: Keto,Age Range (Description): Adult,Total Eaches: 1,Item Weight: 0.35 Pounds",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Food Bars
             "
B01E7AI6LI,"Bob's Red & White Bob's Sweet Stripes Soft Candy, 61.73 Ounce, Peppermint, 350 Count",https://m.media-amazon.com/images/I/51R-csvilRL.jpg,4.8,"22,193 ratings"," The melt away mints: These refreshing mints in red & white twists are perfect for sharing; Made with real peppermint oil, these smooth mints will reinvigorate your taste buds with their delicious taste  , Classic mint candy: Bob's sweet stripes are a smoother, softer way to enjoy a mint; Refresh your day with the deliciously sweet peppermint flavor in every piece, with only 60 calories per serving  , Individually wrapped: Sweet stripes are individually packaged, making them a perfect treat to share with friends, family & coworkers; They're great for parties, your candy dish & anytime snacking  , A minty candy favorite for everyone: As a candy favorite for generations, Bob's produces a delicious assortment of candy canes, peppermint Sticks & Soft mints in wintergreen & Peppermint flavors  , Exceptional candy heritage: Bob's has been producing exceptional candy since the 1920s when a man named Bob McCormack set out to make candy canes for his family & friends; The results were delicious  , Product Note: Exposure to heat or sunlight may lead to melting/damage of product. Hence customers are expected to be available during the product delivery  ","Brand: Bobs,Flavor: Peppermint,Item Form: Cane,Unit Count: 350 Count,Color: Stripe"," Size: , 350 Count (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Mints
             "
B000X3TPHS,"YumEarth Organic Fruit Flavored Pops, 50 Lollipops, Allergy Friendly, Gluten Free, Non-GMO, Vegan, No Artificial Flavors or Dyes",https://m.media-amazon.com/images/I/51wlCyEZSXL.jpg,4.8,"33,210 ratings"," Contains 1 Bag of 50- YumEarth Organic Assorted Flavors Lollipops  , Treat yourself to 8 delicious fruity flavors: strawberry, pomegranate, peach, cherry, grape, mango, watermelon and berry  , Our Pops are colored with real fruit and vegetables juices, no high fructose corn syrup or artificial dyes here  , YumEarth's sweet treats are free from the top 8 common allergens and are USDA Organic Certified, Non-GMO Certified, gluten free  , At YumEarth, we make delicious, allergy-friendly treats that everyone can enjoy. Our yummy snacks are perfect for class parties, school snacks and lunch snacks  ","Brand: YumEarth,Flavor: Variety Pack,Item Form: Lollipop,Material Feature: Organic,Unit Count: 50 Count",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Suckers & Lollipops
             "
B01E60RI6S,"Amazon Brand - Happy Belly Whole Raw Almonds, 48 Ounce",https://m.media-amazon.com/images/I/410vdswIRnL.jpg,4.6,"10,782 ratings"," Happy Belly Whole Almonds feature a subtle, buttery flavor and just the right amount of crunch  , Packaging might vary  , California Select Sheller Run (SSR) grade almonds are unroasted, unsalted, and steam pasteurized  , Harvested in California’s Central Valley  , One 48-ounce stand-up, resealable bag keeps almonds fresh  , Satisfaction Guarantee: We're proud of our products. If you aren't satisfied, we'll refund you for any reason within a year of purchase. 1-877-485-0385  , An Amazon brand  ","Flavor: Raw Almonds,Brand: Happy Belly,Weight: 48 Ounces,Item Form: Whole,Package Weight: 1.38 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Almonds
             "
B07D3NS8NW,"CHOMPS Grass Fed Beef Jerky Meat Snack Sticks, Keto, Whole30 Approved, Paleo, Low Carb, High Protein, Gluten Free, Sugar Free, Non-GMO, Nitrate Free, 90 Calories 1.15 Oz, Original Beef 10 Pack",https://m.media-amazon.com/images/I/518DDHBzLdL.jpg,4.6,"7,000 ratings"," CLEAN SNACK - Each 1.15oz meat stick has 9g of protein, low sodium, low fat, low carb, sugar free & only 90 calories  , DIET APPROVED - Our jerky sticks are Keto Friendly, Whole30 Approved, Paleo, Non-GMO, Certified Gluten Free  , ALLERGEN FRIENDLY – All natural, real ingredients that are dairy free, soy free, nut free, gluten free, sugar free  , ON-THE-GO, QUALITY PROTEIN - Our beef is 100% Grass Fed & Finished, Certified Humane, and nitrate nitrite free  , DELICIOUS TASTE - Original Beef features the same savory taste that made us popular: slightly smoky, slightly spicy  ","Brand: Chomps,Flavor: Original Beef - 10ct.,Item Form: Stick,Biological Source: Cow,Package Type: Bag",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Meat Snacks
            ,
                 Jerky
             "
B07D813S7Y,"Clif Kid - Organic Granola Bars – Variety Pack - Organic - Non-GMO - Lunch Box Snacks (1.27 Ounce Energy Bars, 16 Count) Assortment May Vary",https://m.media-amazon.com/images/I/51+LkZ6YhtL._AC_.jpg,4.7,"5,115 ratings"," , , ,by entering your model number., ,
, MORE FLAVORS TO SAVOR: Each variety pack contains 16 delicious snacks, including original Zbar and Zbar Protein.  , DESIGNED TO NOURISH: Made with a blend of carbohydrates, fiber, protein, and fat to keep kids satisfied at snack time and give them energy to keep zipping and zooming.  , ORGANIC & NON-GMO: CLIF Kid cares about the planet just as much as we care about your kids. That’s why all our products are non-GMO and contain organic ingredients.  , A GO-TO FOR PARENTS: Our products are lunchbox ready and free from ingredients parents are looking to avoid, such as high-fructose corn syrup and artificial flavors.  , DELICIOUS TASTE: A variety of yummy flavors kids love!  ","Flavor: Variety Pack,Age Range (Description): Kid,Total Eaches: 1,Item Weight: 1.27 Pounds,Allergen Information: Peanuts, Tree Nuts, Milk, Wheat, Soy",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B07WXJFFSY,"STARBURST FaveREDs Fruit Chews Candy, 15.6 Ounce Pouch",https://m.media-amazon.com/images/I/51KdZ7k8c5L.jpg,4.7,"3,158 ratings"," Contains one (1) 15.6-ounce resealable sharing size bag of STARBURST FaveREDS Candy  , Product Note: Exposure to heat or sunlight may lead to melting/damage of product. Hence customers are expected to be available during the product delivery  , STARBURST FaveREDS Candy features strawberry, fruit punch, watermelon and cherry flavors  , The resealable bag makes it easy to take the juicy goodness of STARBURST Candy on the go  , Each sharing size bag contains enough STARBURST Candy pieces to share with all your friends and family  , Fruit-flavored candy chews with a soft, chewy texture  ","Brand: Starburst,Flavor: FaveREDs,Item Form: Chews,Unit Count: 15.6 Ounce,Color: Red,Pink"," Style: , FaveREDs ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Hard Candy
             "
B07VKQ2WX8,"Nutri-Grain Soft Baked Breakfast Bars, Made with Whole Grains, Kids Snacks, Variety Pack (4 Boxes, 32 Bars)",https://m.media-amazon.com/images/I/51qqLdLH9QL.jpg,4.7,"10,957 ratings"," Made with whole grains, Nutri-Grain Soft Baked Breakfast Bars make a delicious addition to any balanced breakfast and are a perfect grab-n-go snack  , Rise and thrive with a soft, chewy crust made with whole grains and a variety of fillings for feel-good mornings  , Good source of eight vitamins and minerals; Made with whole grain (8g per 37g serving); Contains wheat, milk, and soy ingredients; Kosher Dairy  , Convenient and ideal for busy mornings; Stock your home pantry so you’re always prepared; Pack in a backpack to enjoy on the way to school  , Includes two Strawberry boxes, one Apple Cinnamon, and one Strawberry box of breakfast Bars; Eight bars in each box  ","Flavor: Blueberry, Apple Cinnamon, Strawberry,Age Range (Description): Other,Total Eaches: 1,Weight: 31.2 Ounces,Allergen Information: Soy",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B089HFR93L,"Amazon Brand - Happy Belly Pecan Halves, 16 Ounce",https://m.media-amazon.com/images/I/41eSxad+VPL.jpg,4.6,"8,631 ratings"," One 16-ounce bag of Happy Belly Pecan Halves  , No salt added  , Perfect for desserts, salads, main dishes and appetizers  , No Preservatives, naturally gluten free and vegan  , Pecans grown in United States and Mexico  , Satisfaction Guarantee: We're proud of our products. If you aren't satisfied, we'll refund you for any reason within a year of purchase. 1-877-485-0392  , An Amazon brand  ","Flavor: Unsalted,Brand: Happy Belly,Weight: 1 Pounds,Item Form: Whole,Package Weight: 0.46 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Pecans
             "
B07K77SH7F,"Blue Diamond Almonds Oven Roasted Dark Chocolate Flavored Snack Nuts, 100 Calorie Packs, 32 Count, 20 Ounce (Pack of 1)",https://m.media-amazon.com/images/I/51dCklw-xGL.jpg,4.8,"24,530 ratings"," Contains 32 single serve 100-calorie travel packs of Blue Diamond oven roasted dark chocolate snack almonds  , Covered with real cocoa power for a rich chocolate flavor - great for your next party.  , Tasty and high in protein and fiber  , Single serving packs makes this a perfect travel snack for adults and children on the way to the office, school, or just on the go  , Free of cholesterol and trans fat and an excellent source of Vitamin E  ","Flavor: Cocoa Dusted 32 Count (Cocoa Dusted),Brand: Blue Diamond Almonds,Allergen Information: Tree Nuts,Weight: 1.25 Pounds,Item Form: Roasted",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Almonds
             "
B09GLBLPYG,"Quest Tortilla Style Protein Chips Variety Pack, Chili Lime, Nacho Cheese, Loaded Taco, 12 Count",https://m.media-amazon.com/images/I/51i+PQS9qVL._AC_.jpg,4.5,"65,954 ratings"," ENJOY MORE. CARB LESS: Variety pack (12ct) Quest Tortilla Style Protein Chips provide all the crunch and satisfying taste of a regular tortilla chip. Only ours have 18-20g of protein and 3-4g net carbs per serving  , CRUNCH INTO COMPLETE PROTEINS: Quest Tortilla Style Protein Chips are made with complete, dairy-based proteins to provide your body with 9 essential amino acids  , SALTY, SAVORY, CRUNCHY: Quest Tortilla Style Protein Chips are crunchy and seasoned to perfection  , BAKED, NEVER FRIED: Quest Tortilla Style Protein Chips are baked to provide you with the satisfying crunch you crave without frying them in oil  , CHIPS THAT TRAVEL WITH YOU: Take Quest Tortilla Style Protein Chips with you in your backpack, purse, car console, gym bag or wherever your adventures take you. Variety pack contains 12 Quest Tortilla Style Protein Chips (4 Chili Lime flavor, 4 Nacho Cheese flavor, 4 Loaded Taco flavor)  ","Brand: Quest Nutrition,Flavor: Nacho, Loaded Taco, Chili Lime,Item Weight: 1.1 Ounces,Number of Items: 12,Diet Type: Keto, Gluten Free",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Tortilla
             "
B014ABUQVC,"Jack Link's Beef Jerky Variety Pack Includes Original and Teriyaki Flavors, On the Go Snacks, 13g of Protein Per Serving, 9 Count of 1.25 Oz Bags",https://m.media-amazon.com/images/I/515xei8fm+L.jpg,4.7,"30,277 ratings"," GOOD SOURCE OF PROTEIN: Keeping your diet packed with protein helps keep you satisfied and energized all day, and it's never been easier to get protein than with Jack Link's beef jerky variety pack. Pack features 4 Teriyaki and 5 original 1.25 ounce bags.  , ON-THE-GO SNACKING: The single serve beef jerky bags are the perfect choice for on-the-go snacking when you're out as well as for your family's lunch boxes : even your little ones. They're a great way to ensure you're getting enough protein each day.  , MADE WITH 100% BEEF: Jack Link's Beef Jerky is made from lean cuts of 100% beef. Our delicious beef jerky is 94% fat free with no added MSG. Except for that naturally occurring in soy sauce, hydrolyzed corn protein, and yeast extract  , FULL ON FLAVOR: Whether your favorite is the classic Original flavor or the East meets West of our Teriyaki beef jerky, you can rest assured that they are packed full of flavor, plus slow cooked and hardwood smoked for delicious, meat perfection.  , Jack Link's is the beef jerky brand. When you rip open a bag of Jack Link's, you will get a taste of the American tradition that made this family business a success: hard work, fun and quality products.  ","Brand: Jack Link's,Flavor: Original, Teriyaki,Item Form: Bar,Biological Source: Cow,Package Type: Bag",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Meat Snacks
            ,
                 Jerky
             "
